0	0	40	45	20	0	0	27.5	32.5	47.5	40	15	0	0	15	27.5	27.5	20	20	0	0	0	0	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	45	60	67.5	50	0	0	47.5	55	67.5	62.5	40	0	0	27.5	45	45	35	40	0	0	0	15	32.5	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	62.5	77.5	80	62.5	0	40	70	72.5	82.5	77.5	60	0	20	40	52.5	52.5	45	42.5	0	0	0	20	40	27.5	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.5	72.5	85	87.5	70	0	52.5	85	82.5	92.5	87.5	67.5	0	27.5	47.5	62.5	60	52.5	50	0	0	20	27.5	45	32.5	15	0	0	0	0	15	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.5	80	92.5	92.5	77.5	0	60	97.5	92.5	100	95	72.5	0	32.5	55	70	67.5	60	52.5	0	0	20	32.5	47.5	40	20	0	0	0	0	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.5	80	92.5	95	80	0	67.5	102.5	95	105	97.5	75	0	40	65	72.5	72.5	62.5	60	0	0	27.5	40	55	45	25	0	0	0	0	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.5	77.5	92.5	95	80	0	70	102.5	97.5	107.5	102.5	77.5	0	45	72.5	80	80	70	67.5	0	0	32.5	45	60	52.5	35	0	0	0	15	27.5	27.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	60	82.5	92.5	82.5	0	70	110	102.5	117.5	112.5	92.5	15	55	87.5	97.5	100	92.5	87.5	0	20	45	60	80	77.5	60	0	0	20	27.5	47.5	50	25	0	0	0	0	15	40	27.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	60	82.5	92.5	82.5	0	72.5	115	105	120	115	97.5	20	60	95	102.5	105	95	92.5	0	20	52.5	70	85	80	62.5	0	0	27.5	40	52.5	52.5	30	0	0	0	0	20	40	32.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	60	82.5	92.5	82.5	15	77.5	117.5	107.5	120	115	97.5	20	62.5	97.5	105	107.5	95	97.5	0	27.5	55	72.5	87.5	82.5	65	0	20	27.5	40	55	57.5	35	0	0	0	0	30	45	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	62.5	85	87.5	80	15	82.5	120	110	122.5	117.5	97.5	27.5	70	100	110	110	97.5	97.5	15	32.5	60	77.5	92.5	87.5	65	0	20	32.5	45	60	57.5	35	0	20	0	0	30	47.5	40	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	15	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	62.5	85	87.5	80	20	85	122.5	115	125	117.5	100	27.5	72.5	102.5	112.5	112.5	100	100	15	32.5	62.5	80	95	87.5	67.5	0	20	32.5	47.5	62.5	60	40	0	20	20	0	40	52.5	42.5	0	0	0	0	0	20	0	0	0	0	0	0	20	0	0	0	0	0	0	0	15	0	0	0	0	15	27.5	0	0	0	0	15	27.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	62.5	85	92.5	80	20	85	125	115	125	117.5	100	32.5	72.5	105	112.5	112.5	102.5	100	15	40	65	82.5	97.5	92.5	70	0	27.5	40	52.5	65	62.5	40	15	20	20	0	40	52.5	47.5	0	0	0	0	15	20	0	0	0	0	0	0	20	0	0	0	0	0	0	0	15	0	0	0	0	15	27.5	0	0	0	0	15	32.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	60	82.5	87.5	80	20	85	122.5	115	125	117.5	100	32.5	72.5	105	112.5	112.5	102.5	100	20	40	65	82.5	97.5	92.5	70	0	27.5	40	52.5	65	62.5	42.5	15	30	27.5	15	45	55	47.5	0	0	0	0	15	20	15	0	0	0	0	0	20	0	0	0	0	0	0	20	15	0	0	0	0	20	27.5	15	0	0	0	15	32.5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0
15	60	82.5	87.5	77.5	20	85	122.5	110	125	115	97.5	32.5	72.5	105	110	112.5	100	100	20	45	65	82.5	97.5	92.5	70	0	27.5	42.5	55	65	67.5	42.5	15	30	27.5	15	45	55	47.5	0	0	0	0	15	20	15	0	0	0	0	0	20	0	0	0	0	0	0	20	20	0	0	0	0	20	27.5	15	0	20	0	15	32.5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0
15	60	82.5	85	72.5	20	85	120	107.5	120	115	92.5	32.5	72.5	102.5	110	110	100	100	20	45	67.5	82.5	100	92.5	70	0	32.5	42.5	55	67.5	67.5	47.5	15	30	27.5	15	47.5	55	50	0	0	0	0	15	20	15	0	0	0	0	0	20	15	0	0	0	0	0	20	20	0	0	0	0	20	32.5	15	0	20	20	20	32.5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0
15	55	80	82.5	70	15	82.5	117.5	105	117.5	112.5	90	27.5	72.5	102.5	110	110	97.5	97.5	20	45	67.5	85	97.5	92.5	70	0	32.5	42.5	55	67.5	67.5	47.5	15	30	27.5	20	47.5	60	50	0	0	0	0	15	27.5	15	0	0	0	0	0	30	15	0	0	0	0	0	20	20	0	0	0	0	27.5	32.5	15	0	20	20	20	40	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0
0	52.5	77.5	80	70	15	77.5	112.5	102.5	115	107.5	87.5	27.5	70	97.5	105	105	95	92.5	20	45	67.5	82.5	97.5	92.5	70	0	32.5	42.5	55	67.5	67.5	47.5	15	30	27.5	20	47.5	60	52.5	0	0	0	0	20	27.5	15	0	0	15	0	0	30	15	0	0	0	0	0	27.5	27.5	0	15	0	0	27.5	40	20	0	27.5	20	20	45	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0
0	47.5	72.5	77.5	62.5	0	72.5	107.5	97.5	107.5	102.5	80	27.5	67.5	95	100	102.5	87.5	87.5	20	45	67.5	82.5	95	87.5	67.5	0	32.5	42.5	55	67.5	67.5	47.5	15	40	27.5	20	52.5	60	52.5	0	0	0	0	20	27.5	20	0	0	15	0	0	30	20	0	0	0	0	0	27.5	27.5	0	15	0	15	27.5	40	27.5	0	27.5	20	20	45	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0
0	45	67.5	70	60	0	67.5	102.5	92.5	102.5	97.5	75	20	62.5	92.5	97.5	97.5	85	82.5	15	40	65	80	92.5	85	65	0	32.5	42.5	55	67.5	67.5	47.5	15	40	27.5	20	52.5	60	52.5	0	0	0	0	20	27.5	20	0	0	0	0	0	30	20	0	0	0	0	0	27.5	27.5	0	20	20	15	32.5	45	27.5	0	27.5	20	27.5	47.5	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0
0	40	62.5	67.5	52.5	0	62.5	95	85	97.5	92.5	70	20	60	85	92.5	90	80	80	15	40	65	77.5	87.5	82.5	62.5	0	32.5	42.5	55	67.5	62.5	42.5	15	40	27.5	20	52.5	60	52.5	0	20	15	0	20	27.5	20	0	0	15	0	0	40	20	0	0	0	0	15	32.5	32.5	0	20	20	15	40	45	27.5	0	32.5	27.5	27.5	52.5	40	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0
0	30	60	62.5	50	0	55	87.5	80	92.5	85	67.5	15	55	80	85	87.5	77.5	72.5	15	40	62.5	72.5	85	80	60	0	32.5	42.5	52.5	65	60	42.5	15	40	27.5	20	52.5	60	52.5	0	20	0	0	20	27.5	20	0	0	15	0	0	40	25	0	0	0	0	15	32.5	32.5	0	27.5	20	20	40	47.5	32.5	0	32.5	27.5	32.5	52.5	40	15	0	0	0	0	15	0	0	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0
0	30	52.5	60	42.5	0	52.5	82.5	77.5	82.5	80	62.5	15	52.5	75	80	80	70	67.5	15	32.5	60	70	80	77.5	57.5	0	32.5	42.5	52.5	62.5	60	40	15	40	27.5	20	52.5	60	52.5	0	20	0	0	20	27.5	20	0	0	15	0	20	40	25	0	0	0	0	15	32.5	40	0	32.5	27.5	20	45	47.5	32.5	0	40	32.5	32.5	55	45	15	0	0	15	0	15	0	0	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0
0	20	47.5	52.5	40	0	45	77.5	67.5	80	72.5	55	0	47.5	67.5	77.5	72.5	62.5	62.5	0	32.5	55	67.5	77.5	72.5	50	0	32.5	42.5	47.5	60	57.5	35	15	40	27.5	20	52.5	60	50	0	20	15	0	20	27.5	20	0	0	15	0	0	40	25	0	0	0	0	15	40	40	0	40	27.5	27.5	45	52.5	32.5	15	40	32.5	40	60	45	15	0	0	15	0	15	15	0	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0
0	15	45	47.5	32.5	0	40	70	62.5	72.5	70	47.5	0	45	65	70	70	60	60	0	32.5	55	62.5	75	67.5	47.5	0	27.5	40	47.5	60	57.5	35	15	30	27.5	20	52.5	60	50	0	20	15	0	27.5	27.5	20	0	0	15	0	0	40	25	0	0	0	0	15	40	40	15	45	32.5	27.5	45	52.5	40	15	45	40	45	62.5	47.5	15	0	20	15	20	15	15	0	0	27.5	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0
0	0	40	45	27.5	0	40	67.5	60	67.5	62.5	40	0	45	60	67.5	62.5	55	52.5	0	32.5	52.5	60	72.5	62.5	42.5	0	27.5	40	47.5	55	52.5	30	15	30	27.5	20	47.5	55	50	0	20	15	0	20	27.5	20	0	0	15	0	20	30	25	0	20	15	0	15	40	40	15	45	32.5	27.5	47.5	55	40	15	45	40	45	67.5	47.5	20	0	20	15	20	15	15	15	0	27.5	0	0	0	0	0	27.5	20	0	0	0	0	0	0	0	0
0	0	40	40	20	0	32.5	60	55	60	60	35	0	40	55	62.5	60	52.5	52.5	0	32.5	52.5	60	67.5	60	40	0	27.5	40	45	55	50	30	15	40	27.5	20	52.5	55	47.5	0	30	15	0	20	27.5	20	0	0	15	0	0	30	25	0	20	15	0	15	40	40	15	47.5	40	27.5	47.5	55	40	15	47.5	40	47.5	67.5	52.5	20	0	20	15	20	20	15	0	0	27.5	0	0	0	0	0	27.5	20	0	0	0	0	0	0	0	0
0	0	32.5	40	15	0	27.5	55	52.5	57.5	55	30	0	40	52.5	60	55	47.5	47.5	0	27.5	47.5	55	65	55	35	0	27.5	40	45	52.5	50	25	15	30	32.5	20	52.5	55	47.5	0	20	15	0	27.5	27.5	20	0	0	15	0	20	40	25	0	20	15	0	20	40	40	20	47.5	40	32.5	52.5	55	40	20	52.5	45	47.5	70	52.5	20	0	20	15	20	20	15	0	15	27.5	0	0	0	0	0	32.5	20	0	0	0	0	0	0	0	0
0	0	27.5	30	0	0	27.5	52.5	47.5	52.5	52.5	25	0	32.5	47.5	55	52.5	45	47.5	0	27.5	47.5	52.5	62.5	55	35	0	27.5	40	45	52.5	50	25	15	30	27.5	20	47.5	55	47.5	0	20	15	15	20	27.5	20	0	0	15	0	20	40	25	0	20	15	0	20	40	40	20	52.5	40	32.5	52.5	60	40	20	55	45	52.5	72.5	55	20	0	20	15	20	20	15	0	15	27.5	0	0	0	0	0	32.5	20	0	0	0	0	0	0	0	0
0	0	27.5	20	0	0	27.5	47.5	45	50	47.5	20	0	32.5	47.5	52.5	47.5	40	42.5	0	27.5	45	47.5	62.5	52.5	30	0	27.5	40	40	52.5	47.5	20	15	30	27.5	20	52.5	55	47.5	0	20	15	0	20	27.5	20	0	0	15	15	20	40	25	0	20	15	0	20	40	45	25	55	45	32.5	55	60	42.5	27.5	55	45	52.5	72.5	55	20	0	27.5	15	27.5	20	20	15	15	32.5	0	0	0	0	0	32.5	30	0	0	0	0	0	0	0	0
0	0	20	20	0	0	20	45	40	47.5	45	15	0	27.5	45	52.5	45	35	40	0	20	45	47.5	60	47.5	25	0	27.5	40	40	47.5	47.5	20	15	40	27.5	20	47.5	55	42.5	0	20	15	15	27.5	27.5	20	0	0	20	0	20	40	25	15	20	15	0	20	40	45	25	55	45	40	55	60	42.5	27.5	60	47.5	55	77.5	55	20	0	27.5	15	27.5	30	20	0	15	32.5	0	0	0	0	0	40	30	0	0	0	0	0	0	0	0
0	0	20	15	0	0	20	40	32.5	42.5	40	0	0	27.5	40	47.5	45	35	32.5	0	27.5	45	45	55	47.5	25	0	27.5	40	40	47.5	47.5	15	15	40	27.5	20	47.5	55	42.5	0	20	15	0	27.5	27.5	20	0	0	20	0	20	40	25	15	20	15	0	20	45	45	25	60	45	40	60	62.5	42.5	27.5	60	47.5	55	80	60	25	0	27.5	20	27.5	30	20	15	15	32.5	0	0	0	0	0	40	30	0	0	0	0	0	0	0	0
0	0	20	15	0	0	20	40	32.5	40	32.5	0	0	27.5	40	45	40	30	32.5	0	20	40	45	55	45	20	0	27.5	32.5	40	47.5	42.5	15	15	40	27.5	20	47.5	52.5	42.5	0	20	15	0	27.5	27.5	20	0	0	20	0	20	40	25	15	20	15	0	20	40	45	25	60	45	40	60	62.5	42.5	32.5	62.5	52.5	60	82.5	60	25	0	27.5	15	27.5	30	20	15	20	40	0	0	0	0	0	40	30	0	0	0	0	0	0	0	0
0	0	0	15	0	0	0	32.5	27.5	40	32.5	0	0	20	32.5	40	40	30	27.5	0	20	40	45	52.5	45	20	0	27.5	32.5	40	47.5	42.5	15	15	40	27.5	20	47.5	52.5	42.5	0	30	15	0	27.5	32.5	20	0	0	20	0	20	40	25	15	20	20	0	20	45	45	30	62.5	47.5	45	60	67.5	47.5	32.5	62.5	47.5	60	82.5	60	25	0	27.5	20	27.5	30	20	15	20	40	0	0	0	0	0	45	40	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	27.5	27.5	30	27.5	0	0	20	32.5	40	32.5	25	20	0	20	40	40	52.5	40	15	0	27.5	32.5	32.5	45	42.5	15	15	40	27.5	20	47.5	55	42.5	0	30	15	0	27.5	27.5	20	0	0	20	15	20	40	25	15	27.5	20	0	27.5	45	45	30	62.5	47.5	45	62.5	67.5	47.5	40	65	52.5	62.5	87.5	62.5	25	0	27.5	20	32.5	40	20	15	20	40	0	0	0	0	0	45	40	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	27.5	20	20	27.5	0	0	20	27.5	32.5	32.5	25	20	0	20	40	40	52.5	40	15	0	27.5	32.5	40	45	42.5	15	15	40	27.5	20	47.5	55	42.5	0	30	15	15	27.5	32.5	20	0	20	20	15	20	40	25	15	27.5	20	15	27.5	45	45	30	65	52.5	45	67.5	70	47.5	32.5	65	55	62.5	90	67.5	30	0	27.5	20	32.5	40	30	15	20	42.5	0	0	0	0	0	47.5	45	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	27.5	20	20	20	0	0	20	27.5	32.5	27.5	20	15	0	20	32.5	40	47.5	32.5	15	0	20	32.5	32.5	45	40	0	15	40	27.5	20	47.5	55	42.5	0	30	15	15	27.5	32.5	20	15	20	20	15	20	40	25	15	27.5	20	0	27.5	45	47.5	30	65	52.5	47.5	67.5	70	50	40	67.5	55	65	92.5	67.5	30	0	32.5	20	32.5	40	30	15	20	42.5	0	0	0	0	0	52.5	45	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	20	20	20	20	0	0	0	20	27.5	27.5	20	15	0	20	32.5	40	47.5	32.5	0	0	27.5	32.5	32.5	45	40	0	15	40	27.5	20	47.5	52.5	42.5	15	30	15	15	27.5	32.5	20	0	20	20	15	27.5	40	25	15	27.5	20	0	27.5	45	47.5	30	67.5	55	47.5	70	70	50	42.5	72.5	55	65	92.5	70	30	0	32.5	20	32.5	42.5	30	15	25	47.5	20	0	0	0	0	52.5	47.5	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	20	0	0	20	0	0	0	20	27.5	20	15	0	0	20	32.5	32.5	45	27.5	0	0	20	32.5	32.5	45	40	0	20	40	27.5	20	47.5	55	42.5	15	30	15	15	27.5	32.5	20	15	20	20	15	27.5	40	25	15	32.5	20	0	32.5	47.5	47.5	35	67.5	55	52.5	70	72.5	50	42.5	72.5	55	67.5	97.5	70	35	0	32.5	20	40	42.5	30	15	25	47.5	20	0	0	0	0	55	52.5	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	20	0	0	20	0	0	0	20	27.5	20	15	0	0	20	32.5	32.5	45	27.5	0	0	27.5	32.5	32.5	45	40	0	20	40	32.5	20	47.5	52.5	40	0	30	15	15	27.5	32.5	20	15	20	20	15	27.5	40	25	15	32.5	30	15	32.5	47.5	47.5	40	72.5	55	52.5	72.5	77.5	52.5	42.5	75	60	72.5	100	72.5	35	0	32.5	30	40	47.5	40	15	25	50	20	0	0	0	0	60	52.5	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	15	15	0	0	20	32.5	32.5	45	27.5	0	0	27.5	32.5	32.5	45	40	0	20	40	27.5	20	52.5	52.5	40	15	30	15	15	27.5	32.5	20	15	20	20	15	27.5	42.5	25	20	32.5	30	15	32.5	47.5	47.5	40	75	60	55	77.5	77.5	52.5	47.5	77.5	60	72.5	102.5	77.5	35	0	40	30	45	47.5	40	20	30	52.5	20	0	0	0	0	60	55	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	20	15	0	0	0	20	32.5	32.5	40	20	0	0	27.5	32.5	32.5	40	40	0	20	40	27.5	20	52.5	52.5	40	15	30	15	15	27.5	32.5	20	15	20	20	15	27.5	42.5	30	20	32.5	30	15	32.5	47.5	52.5	40	75	60	55	80	80	52.5	50	80	62.5	75	105	80	40	20	40	30	45	50	42.5	20	35	52.5	20	0	0	0	0	67.5	60	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	15	0	0	0	0	27.5	27.5	40	20	0	0	27.5	27.5	32.5	40	40	0	20	40	27.5	20	52.5	52.5	40	15	30	15	15	27.5	32.5	20	15	20	20	15	27.5	42.5	30	20	32.5	30	15	40	52.5	52.5	42.5	77.5	60	60	80	82.5	57.5	50	80	62.5	77.5	105	82.5	42.5	20	40	30	45	50	42.5	20	35	57.5	20	0	0	0	0	70	62.5	0	0	0	0	0	0	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	20	20	0	15	20	20	15	45	47.5	27.5	15	20	0	0	27.5	32.5	15	20	30	20	15	27.5	42.5	30	27.5	47.5	45	27.5	52.5	67.5	67.5	60	95	80	85	112.5	112.5	80	75	107.5	87.5	112.5	140	110	62.5	40	62.5	52.5	72.5	82.5	67.5	32.5	65	100	47.5	15	0	0	0	105	105	32.5	0	0	0	32.5	0	27.5	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	20	20	0	15	20	0	15	45	47.5	27.5	0	20	0	0	27.5	32.5	15	20	20	20	0	27.5	42.5	30	27.5	47.5	45	27.5	55	67.5	72.5	62.5	97.5	82.5	87.5	115	117.5	82.5	77.5	112.5	92.5	117.5	145	115	65	45	65	52.5	77.5	85	70	32.5	72.5	107.5	52.5	15	0	0	0	110	112.5	32.5	0	0	0	32.5	15	32.5	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	45	45	20	0	0	0	0	27.5	32.5	0	20	20	15	0	27.5	42.5	30	27.5	52.5	45	27.5	55	70	75	65	102.5	85	95	120	122.5	85	82.5	115	95	122.5	152.5	117.5	67.5	47.5	67.5	55	82.5	90	72.5	32.5	77.5	112.5	55	15	0	0	0	115	117.5	40	0	0	0	32.5	15	32.5	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	20	0	0	0	0	0	40	45	20	0	0	0	0	27.5	27.5	0	15	20	15	0	27.5	40	25	32.5	52.5	45	27.5	55	70	75	65	102.5	87.5	97.5	122.5	125	85	87.5	120	100	130	157.5	122.5	67.5	55	72.5	60	87.5	95	77.5	40	82.5	122.5	60	15	0	0	0	122.5	122.5	45	0	0	0	40	15	32.5	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	40	40	15	0	0	0	0	20	27.5	0	15	0	15	0	20	40	25	27.5	47.5	45	27.5	55	70	75	67.5	105	92.5	100	127.5	130	87.5	92.5	122.5	102.5	135	162.5	130	72.5	55	75	62.5	92.5	100	80	40	87.5	125	62.5	20	0	0	0	130	130	47.5	0	0	0	40	15	32.5	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	20	0	0	0	0	0	30	40	15	0	0	0	0	20	27.5	0	15	0	0	0	20	40	20	27.5	47.5	45	20	55	70	75	67.5	105	92.5	102.5	130	132.5	87.5	97.5	125	105	140	170	132.5	75	62.5	80	62.5	97.5	105	82.5	40	95	132.5	67.5	20	15	0	0	135	135	47.5	20	0	0	45	15	40	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	20	0	0	0	0	0	30	40	15	0	0	0	0	15	20	0	0	0	0	0	20	30	20	20	47.5	40	20	52.5	70	75	65	105	92.5	105	130	135	90	97.5	122.5	105	145	175	135	77.5	65	80	65	102.5	110	85	40	102.5	140	70	20	15	0	0	142.5	142.5	52.5	20	0	0	45	15	40	20
